
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000240                       # Number of seconds simulated (Second)
simTicks                                    240047500                       # Number of ticks simulated (Tick)
finalTick                                   240047500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     22.52                       # Real time elapsed on the host (Second)
hostTickRate                                 10657937                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1458512                       # Number of bytes of host memory used (Byte)
simInsts                                      1773723                       # Number of instructions simulated (Count)
simOps                                        3243053                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    78752                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     143989                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          441947                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.041582                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.247428                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         305613                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270669                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   491                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              104977                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           208027                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             321510                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.841868                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.827544                       # Number of insts issued each cycle (Count)
system.ruby.L1Cache_Controller.S_Store   |           4      7.14%      7.14% |          11     19.64%     26.79% |           2      3.57%     30.36% |           6     10.71%     41.07% |           5      8.93%     50.00% |           1      1.79%     51.79% |           3      5.36%     57.14% |           1      1.79%     58.93% |           0      0.00%     58.93% |           0      0.00%     58.93% |          18     32.14%     91.07% |           5      8.93%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S_Store::total           56                       (Unspecified)
system.ruby.L1Cache_Controller.E_Store   |           6      7.14%      7.14% |           2      2.38%      9.52% |           6      7.14%     16.67% |           0      0.00%     16.67% |           4      4.76%     21.43% |           5      5.95%     27.38% |           6      7.14%     34.52% |           0      0.00%     34.52% |           7      8.33%     42.86% |          14     16.67%     59.52% |           6      7.14%     66.67% |           0      0.00%     66.67% |           0      0.00%     66.67% |          13     15.48%     82.14% |          15     17.86%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.E_Store::total           84                       (Unspecified)
system.ruby.L1Cache_Controller.W_Store   |           0      0.00%      0.00% |           2      7.69%      7.69% |           2      7.69%     15.38% |           0      0.00%     15.38% |           0      0.00%     15.38% |           5     19.23%     34.62% |           0      0.00%     34.62% |           3     11.54%     46.15% |           0      0.00%     46.15% |           3     11.54%     57.69% |           6     23.08%     80.77% |           0      0.00%     80.77% |           0      0.00%     80.77% |           0      0.00%     80.77% |           0      0.00%     80.77% |           5     19.23%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.W_Store::total           26                       (Unspecified)
system.ruby.L1Cache_Controller.N_ST_Data |           2      1.03%      1.03% |           8      4.10%      5.13% |           2      1.03%      6.15% |           6      3.08%      9.23% |           9      4.62%     13.85% |          15      7.69%     21.54% |          10      5.13%     26.67% |          12      6.15%     32.82% |          16      8.21%     41.03% |          18      9.23%     50.26% |          26     13.33%     63.59% |          15      7.69%     71.28% |           0      0.00%     71.28% |           0      0.00%     71.28% |          36     18.46%     89.74% |          20     10.26%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_ST_Data::total          195                       (Unspecified)
system.ruby.L1Cache_Controller.N_ST_Done |          10      5.13%      5.13% |          15      7.69%     12.82% |          10      5.13%     17.95% |           6      3.08%     21.03% |           9      4.62%     25.64% |          11      5.64%     31.28% |           9      4.62%     35.90% |           4      2.05%     37.95% |           7      3.59%     41.54% |          17      8.72%     50.26% |          30     15.38%     65.64% |           5      2.56%     68.21% |           8      4.10%     72.31% |          17      8.72%     81.03% |          24     12.31%     93.33% |          13      6.67%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.N_ST_Done::total          195                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Load   |        1175      6.54%      6.54% |        1163      6.47%     13.01% |        1147      6.38%     19.39% |        1183      6.58%     25.97% |        1124      6.25%     32.23% |        1071      5.96%     38.19% |        1094      6.09%     44.27% |        1222      6.80%     51.07% |        1104      6.14%     57.22% |        1078      6.00%     63.22% |        1223      6.81%     70.02% |        1099      6.12%     76.14% |        1113      6.19%     82.33% |         938      5.22%     87.55% |        1151      6.40%     93.95% |        1087      6.05%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Load::total        17972                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Ifetch |        1027      6.26%      6.26% |        1027      6.26%     12.51% |        1016      6.19%     18.70% |        1014      6.18%     24.88% |        1040      6.34%     31.22% |        1006      6.13%     37.35% |        1054      6.42%     43.77% |        1027      6.26%     50.03% |        1042      6.35%     56.38% |        1020      6.21%     62.59% |        1029      6.27%     68.86% |        1011      6.16%     75.02% |        1047      6.38%     81.40% |        1001      6.10%     87.50% |        1038      6.32%     93.82% |        1014      6.18%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Ifetch::total        16413                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Store  |         321      6.40%      6.40% |         325      6.48%     12.87% |         323      6.44%     19.31% |         315      6.28%     25.58% |         321      6.40%     31.98% |         308      6.14%     38.12% |         316      6.30%     44.41% |         319      6.36%     50.77% |         316      6.30%     57.06% |         304      6.06%     63.12% |         304      6.06%     69.18% |         314      6.26%     75.43% |         309      6.16%     81.59% |         304      6.06%     87.65% |         307      6.12%     93.76% |         313      6.24%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Store::total         5019                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Inv    |          19      3.93%      3.93% |          78     16.12%     20.04% |          11      2.27%     22.31% |          48      9.92%     32.23% |           9      1.86%     34.09% |          63     13.02%     47.11% |          30      6.20%     53.31% |          13      2.69%     55.99% |          30      6.20%     62.19% |          15      3.10%     65.29% |          53     10.95%     76.24% |           6      1.24%     77.48% |          30      6.20%     83.68% |          20      4.13%     87.81% |          46      9.50%     97.31% |          13      2.69%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Inv::total          484                       (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Load |         543      6.12%      6.12% |         534      6.01%     12.13% |         564      6.35%     18.48% |         542      6.10%     24.59% |         557      6.27%     30.86% |         565      6.36%     37.22% |         566      6.37%     43.60% |         543      6.12%     49.71% |         568      6.40%     56.11% |         564      6.35%     62.46% |         539      6.07%     68.53% |         567      6.39%     74.92% |         566      6.37%     81.29% |         562      6.33%     87.62% |         539      6.07%     93.69% |         560      6.31%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Load::total         8879                       (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Ifetch |         254      6.12%      6.12% |         262      6.32%     12.44% |         262      6.32%     18.76% |         265      6.39%     25.15% |         242      5.84%     30.99% |         261      6.29%     37.28% |         248      5.98%     43.26% |         266      6.41%     49.67% |         249      6.00%     55.68% |         260      6.27%     61.95% |         257      6.20%     68.15% |         273      6.58%     74.73% |         264      6.37%     81.09% |         261      6.29%     87.39% |         258      6.22%     93.61% |         265      6.39%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Ifetch::total         4147                       (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Store |         248      6.22%      6.22% |         250      6.27%     12.49% |         248      6.22%     18.72% |         250      6.27%     24.99% |         249      6.25%     31.23% |         249      6.25%     37.48% |         248      6.22%     43.70% |         249      6.25%     49.95% |         246      6.17%     56.12% |         250      6.27%     62.39% |         248      6.22%     68.62% |         250      6.27%     74.89% |         250      6.27%     81.16% |         253      6.35%     87.51% |         248      6.22%     93.73% |         250      6.27%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Store::total         3986                       (Unspecified)
system.ruby.L1Cache_Controller.NP.N_Store |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           8     27.59%     27.59% |           4     13.79%     41.38% |           9     31.03%     72.41% |           8     27.59%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.N_Store::total           29                       (Unspecified)
system.ruby.L1Cache_Controller.NP.S_Store |           4      7.14%      7.14% |          11     19.64%     26.79% |           2      3.57%     30.36% |           6     10.71%     41.07% |           5      8.93%     50.00% |           1      1.79%     51.79% |           3      5.36%     57.14% |           1      1.79%     58.93% |           0      0.00%     58.93% |           0      0.00%     58.93% |          18     32.14%     91.07% |           5      8.93%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.S_Store::total           56                       (Unspecified)
system.ruby.L1Cache_Controller.NP.E_Store |           6      7.14%      7.14% |           2      2.38%      9.52% |           6      7.14%     16.67% |           0      0.00%     16.67% |           4      4.76%     21.43% |           5      5.95%     27.38% |           6      7.14%     34.52% |           0      0.00%     34.52% |           7      8.33%     42.86% |          14     16.67%     59.52% |           6      7.14%     66.67% |           0      0.00%     66.67% |           0      0.00%     66.67% |          13     15.48%     82.14% |          15     17.86%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.E_Store::total           84                       (Unspecified)
system.ruby.L1Cache_Controller.NP.W_Store |           0      0.00%      0.00% |           2      7.69%      7.69% |           2      7.69%     15.38% |           0      0.00%     15.38% |           0      0.00%     15.38% |           5     19.23%     34.62% |           0      0.00%     34.62% |           3     11.54%     46.15% |           0      0.00%     46.15% |           3     11.54%     57.69% |           6     23.08%     80.77% |           0      0.00%     80.77% |           0      0.00%     80.77% |           0      0.00%     80.77% |           0      0.00%     80.77% |           5     19.23%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.W_Store::total           26                       (Unspecified)
system.ruby.L1Cache_Controller.NP.N_ST_Data |           2      1.03%      1.03% |           8      4.10%      5.13% |           2      1.03%      6.15% |           6      3.08%      9.23% |           9      4.62%     13.85% |          15      7.69%     21.54% |          10      5.13%     26.67% |          12      6.15%     32.82% |          16      8.21%     41.03% |          18      9.23%     50.26% |          26     13.33%     63.59% |          15      7.69%     71.28% |           0      0.00%     71.28% |           0      0.00%     71.28% |          36     18.46%     89.74% |          20     10.26%    100.00% (Unspecified)
