
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001341                       # Number of seconds simulated (Second)
simTicks                                   1340969000                       # Number of ticks simulated (Tick)
finalTick                                  1340969000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     29.87                       # Real time elapsed on the host (Second)
hostTickRate                                 44887831                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1472856                       # Number of bytes of host memory used (Byte)
simInsts                                      5655967                       # Number of instructions simulated (Count)
simOps                                        9974544                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189329                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     333889                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          439833                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.022250                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.248617                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         305724                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270896                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   496                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              105088                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           207890                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             316448                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.856052                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.842756                       # Number of insts issued each cycle (Count)
system.ruby.L1Cache_Controller.PF_Load   |         572      6.40%      6.40% |         547      6.12%     12.52% |         555      6.21%     18.73% |         541      6.05%     24.78% |         569      6.37%     31.14% |         569      6.37%     37.51% |         543      6.07%     43.58% |         568      6.35%     49.94% |         568      6.35%     56.29% |         550      6.15%     62.45% |         546      6.11%     68.55% |         545      6.10%     74.65% |         542      6.06%     80.71% |         540      6.04%     86.75% |         646      7.23%     93.98% |         538      6.02%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_Load::total         8939                       (Unspecified)
system.ruby.L1Cache_Controller.PF_Ifetch |         284      6.15%      6.15% |         279      6.04%     12.20% |         292      6.33%     18.52% |         293      6.35%     24.87% |         290      6.28%     31.15% |         282      6.11%     37.26% |         287      6.22%     43.48% |         277      6.00%     49.48% |         291      6.30%     55.78% |         292      6.33%     62.11% |         293      6.35%     68.46% |         276      5.98%     74.44% |         295      6.39%     80.83% |         293      6.35%     87.18% |         308      6.67%     93.85% |         284      6.15%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_Ifetch::total         4616                       (Unspecified)
system.ruby.L1Cache_Controller.PF_Store  |         251      6.09%      6.09% |         248      6.02%     12.11% |         251      6.09%     18.21% |         250      6.07%     24.28% |         250      6.07%     30.35% |         251      6.09%     36.44% |         249      6.05%     42.49% |         250      6.07%     48.56% |         251      6.09%     54.65% |         251      6.09%     60.74% |         249      6.05%     66.79% |         251      6.09%     72.88% |         246      5.97%     78.85% |         251      6.09%     84.95% |         365      8.86%     93.81% |         255      6.19%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.PF_Store::total         4119                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Load   |        1161      6.32%      6.32% |        1127      6.13%     12.45% |        1138      6.19%     18.65% |        1144      6.23%     24.87% |        1136      6.18%     31.06% |        1102      6.00%     37.05% |        1102      6.00%     43.05% |        1089      5.93%     48.98% |        1108      6.03%     55.01% |        1128      6.14%     61.15% |        1130      6.15%     67.30% |        1149      6.25%     73.55% |        1128      6.14%     79.69% |        1152      6.27%     85.96% |        1565      8.52%     94.48% |        1014      5.52%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Load::total        18373                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Ifetch |        1016      6.18%      6.18% |        1029      6.26%     12.44% |        1015      6.17%     18.61% |        1008      6.13%     24.74% |        1012      6.16%     30.90% |        1022      6.22%     37.12% |        1021      6.21%     43.33% |        1038      6.31%     49.64% |        1012      6.16%     55.80% |        1017      6.19%     61.98% |        1003      6.10%     68.08% |        1019      6.20%     74.28% |        1021      6.21%     80.49% |        1015      6.17%     86.67% |        1171      7.12%     93.79% |        1021      6.21%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Ifetch::total        16440                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Store  |         330      5.54%      5.54% |         327      5.49%     11.03% |         327      5.49%     16.52% |         320      5.37%     21.89% |         323      5.42%     27.31% |         326      5.47%     32.78% |         318      5.34%     38.12% |         323      5.42%     43.55% |         323      5.42%     48.97% |         325      5.46%     54.42% |         319      5.36%     59.78% |         322      5.41%     65.18% |         336      5.64%     70.82% |         318      5.34%     76.16% |        1096     18.40%     94.56% |         324      5.44%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Store::total         5957                       (Unspecified)
system.ruby.L1Cache_Controller.NP.Inv    |          42      7.51%      7.51% |          73     13.06%     20.57% |          18      3.22%     23.79% |          53      9.48%     33.27% |          18      3.22%     36.49% |          47      8.41%     44.90% |          33      5.90%     50.81% |          24      4.29%     55.10% |          34      6.08%     61.18% |          30      5.37%     66.55% |          46      8.23%     74.78% |          15      2.68%     77.46% |          58     10.38%     87.84% |           9      1.61%     89.45% |          43      7.69%     97.14% |          16      2.86%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.Inv::total          559                       (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Load |         569      6.40%      6.40% |         543      6.11%     12.51% |         552      6.21%     18.72% |         538      6.05%     24.78% |         567      6.38%     31.16% |         566      6.37%     37.53% |         539      6.07%     43.59% |         565      6.36%     49.95% |         565      6.36%     56.31% |         547      6.16%     62.46% |         543      6.11%     68.57% |         542      6.10%     74.67% |         538      6.05%     80.72% |         537      6.04%     86.77% |         642      7.22%     93.99% |         534      6.01%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Load::total         8887                       (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Ifetch |         261      6.15%      6.15% |         254      5.99%     12.14% |         267      6.30%     18.44% |         270      6.37%     24.81% |         264      6.22%     31.03% |         259      6.11%     37.14% |         261      6.15%     43.29% |         254      5.99%     49.28% |         268      6.32%     55.60% |         268      6.32%     61.92% |         269      6.34%     68.26% |         253      5.97%     74.23% |         271      6.39%     80.62% |         270      6.37%     86.98% |         289      6.81%     93.80% |         263      6.20%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Ifetch::total         4241                       (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Store |         250      6.10%      6.10% |         246      6.01%     12.11% |         250      6.10%     18.21% |         248      6.05%     24.27% |         249      6.08%     30.35% |         250      6.10%     36.45% |         248      6.05%     42.50% |         249      6.08%     48.58% |         250      6.10%     54.69% |         250      6.10%     60.79% |         248      6.05%     66.85% |         249      6.08%     72.92% |         244      5.96%     78.88% |         249      6.08%     84.96% |         363      8.86%     93.82% |         253      6.18%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.NP.PF_Store::total         4096                       (Unspecified)
system.ruby.L1Cache_Controller.I.Load    |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1     50.00%     50.00% |           0      0.00%     50.00% |           1     50.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.Load::total            2                       (Unspecified)
system.ruby.L1Cache_Controller.I.Ifetch  |           0      0.00%      0.00% |           1     20.00%     20.00% |           0      0.00%     20.00% |           1     20.00%     40.00% |           0      0.00%     40.00% |           0      0.00%     40.00% |           0      0.00%     40.00% |           0      0.00%     40.00% |           0      0.00%     40.00% |           1     20.00%     60.00% |           1     20.00%     80.00% |           0      0.00%     80.00% |           0      0.00%     80.00% |           0      0.00%     80.00% |           1     20.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.Ifetch::total            5                       (Unspecified)
system.ruby.L1Cache_Controller.I.Store   |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.Store::total            1                       (Unspecified)
system.ruby.L1Cache_Controller.I.L1_Replacement |           2      7.14%      7.14% |           2      7.14%     14.29% |           0      0.00%     14.29% |           4     14.29%     28.57% |           0      0.00%     28.57% |           1      3.57%     32.14% |           4     14.29%     46.43% |           2      7.14%     53.57% |           1      3.57%     57.14% |           1      3.57%     60.71% |           2      7.14%     67.86% |           1      3.57%     71.43% |           2      7.14%     78.57% |           1      3.57%     82.14% |           5     17.86%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.L1_Replacement::total           28                       (Unspecified)
system.ruby.L1Cache_Controller.I.PF_L1_Replacement |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           0      0.00%      0.00% |           1     33.33%     33.33% |           1     33.33%     66.67% |           0      0.00%     66.67% |           0      0.00%     66.67% |           0      0.00%     66.67% |           0      0.00%     66.67% |           0      0.00%     66.67% |           1     33.33%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.PF_L1_Replacement::total            3                       (Unspecified)
system.ruby.L1Cache_Controller.S.Load    |          14      5.93%      5.93% |          16      6.78%     12.71% |          11      4.66%     17.37% |          11      4.66%     22.03% |          12      5.08%     27.12% |          11      4.66%     31.78% |          15      6.36%     38.14% |          12      5.08%     43.22% |          11      4.66%     47.88% |          11      4.66%     52.54% |          11      4.66%     57.20% |          11      4.66%     61.86% |          23      9.75%     71.61% |          15      6.36%     77.97% |          28     11.86%     89.83% |          24     10.17%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.Load::total          236                       (Unspecified)
system.ruby.L1Cache_Controller.S.Ifetch  |       19786      2.53%      2.53% |       19804      2.54%      5.07% |       19916      2.55%      7.62% |       19847      2.54%     10.16% |       19734      2.53%     12.69% |       19741      2.53%     15.22% |       19786      2.53%     17.75% |       19776      2.53%     20.28% |       19791      2.53%     22.82% |       19753      2.53%     25.35% |       19866      2.54%     27.89% |       19841      2.54%     30.43% |       19738      2.53%     32.96% |       19865      2.54%     35.50% |      482878     61.83%     97.34% |       20804      2.66%    100.00% (Unspecified)
