
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001342                       # Number of seconds simulated (Second)
simTicks                                   1341559000                       # Number of ticks simulated (Tick)
finalTick                                  1341559000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     33.73                       # Real time elapsed on the host (Second)
hostTickRate                                 39770723                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1493244                       # Number of bytes of host memory used (Byte)
simInsts                                      6352904                       # Number of instructions simulated (Count)
simOps                                       11108493                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   188333                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     329312                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          442194                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.043841                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.247290                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         305242                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270561                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   485                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              104606                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           206688                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             317381                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.852480                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.842930                       # Number of insts issued each cycle (Count)
system.ruby.network.data_traffic_distribution.n8.n15            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n2            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n3            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n4            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n5            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n6            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n7            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n8            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n8.n9            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n0         3331                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n1            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n10            2                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n11            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n12            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n13           35                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n14            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n15            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n2            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n3            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n4            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n5            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n6            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n7            0                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n8           60                       (Unspecified)
system.ruby.network.data_traffic_distribution.n9.n9            0                       (Unspecified)
system.ruby.network.ext_in_link_utilization       804048                       (Unspecified)
system.ruby.network.ext_out_link_utilization       804046                       (Unspecified)
system.ruby.network.flit_network_latency |  1813022000                       | 12158038000                       |   226606000                       |     4221500                       |    30055000                       (Unspecified)
system.ruby.network.flit_queueing_latency |   227469000                       |  1850947500                       |    19453500                       |     1684500                       |     7601000                       (Unspecified)
system.ruby.network.flits_injected       |      176508     21.95%     21.95% |      579366     72.06%     94.01% |       38908      4.84%     98.85% |        1665      0.21%     99.05% |        7601      0.95%    100.00% (Unspecified)
system.ruby.network.flits_injected::total       804048                       (Unspecified)
system.ruby.network.flits_received       |      176508     21.95%     21.95% |      579365     72.06%     94.01% |       38907      4.84%     98.85% |        1665      0.21%     99.05% |        7601      0.95%    100.00% (Unspecified)
system.ruby.network.flits_received::total       804046                       (Unspecified)
system.ruby.network.int_link_utilization      2448160                       (Unspecified)
system.ruby.network.packet_network_latency |  1176774500                       |  2965916500                       |   226606000                       |     4221500                       |     8781500                       (Unspecified)
system.ruby.network.packet_queueing_latency |   176043000                       |   446585500                       |    19453500                       |     1684500                       |     1665000                       (Unspecified)
system.ruby.network.packets_injected     |      139012     42.96%     42.96% |      142326     43.99%     86.95% |       38908     12.02%     98.97% |        1665      0.51%     99.49% |        1665      0.51%    100.00% (Unspecified)
system.ruby.network.packets_injected::total       323576                       (Unspecified)
system.ruby.network.packets_received     |      139012     42.96%     42.96% |      142325     43.99%     86.95% |       38907     12.02%     98.97% |        1665      0.51%     99.49% |        1665      0.51%    100.00% (Unspecified)
system.ruby.network.packets_received::total       323574                       (Unspecified)
system.ruby.network.routers00.buffer_reads       794809                       (Unspecified)
system.ruby.network.routers00.buffer_writes       794809                       (Unspecified)
system.ruby.network.routers00.crossbar_activity       794809                       (Unspecified)
system.ruby.network.routers00.sw_input_arbiter_activity       955820                       (Unspecified)
system.ruby.network.routers00.sw_output_arbiter_activity       794809                       (Unspecified)
system.ruby.network.routers01.buffer_reads       364383                       (Unspecified)
system.ruby.network.routers01.buffer_writes       364383                       (Unspecified)
system.ruby.network.routers01.crossbar_activity       364383                       (Unspecified)
system.ruby.network.routers01.sw_input_arbiter_activity       370111                       (Unspecified)
system.ruby.network.routers01.sw_output_arbiter_activity       364383                       (Unspecified)
system.ruby.network.routers02.buffer_reads       245165                       (Unspecified)
system.ruby.network.routers02.buffer_writes       245165                       (Unspecified)
system.ruby.network.routers02.crossbar_activity       245165                       (Unspecified)
system.ruby.network.routers02.sw_input_arbiter_activity       248257                       (Unspecified)
system.ruby.network.routers02.sw_output_arbiter_activity       245165                       (Unspecified)
system.ruby.network.routers03.buffer_reads       125761                       (Unspecified)
system.ruby.network.routers03.buffer_writes       125761                       (Unspecified)
system.ruby.network.routers03.crossbar_activity       125761                       (Unspecified)
system.ruby.network.routers03.sw_input_arbiter_activity       126191                       (Unspecified)
system.ruby.network.routers03.sw_output_arbiter_activity       125761                       (Unspecified)
system.ruby.network.routers04.buffer_reads       385037                       (Unspecified)
system.ruby.network.routers04.buffer_writes       385037                       (Unspecified)
system.ruby.network.routers04.crossbar_activity       385037                       (Unspecified)
system.ruby.network.routers04.sw_input_arbiter_activity       489051                       (Unspecified)
system.ruby.network.routers04.sw_output_arbiter_activity       385037                       (Unspecified)
system.ruby.network.routers05.buffer_reads       148379                       (Unspecified)
system.ruby.network.routers05.buffer_writes       148379                       (Unspecified)
system.ruby.network.routers05.crossbar_activity       148379                       (Unspecified)
system.ruby.network.routers05.sw_input_arbiter_activity       154231                       (Unspecified)
system.ruby.network.routers05.sw_output_arbiter_activity       148379                       (Unspecified)
system.ruby.network.routers06.buffer_reads       121347                       (Unspecified)
system.ruby.network.routers06.buffer_writes       121347                       (Unspecified)
system.ruby.network.routers06.crossbar_activity       121347                       (Unspecified)
system.ruby.network.routers06.sw_input_arbiter_activity       124641                       (Unspecified)
system.ruby.network.routers06.sw_output_arbiter_activity       121347                       (Unspecified)
system.ruby.network.routers07.buffer_reads       101773                       (Unspecified)
system.ruby.network.routers07.buffer_writes       101773                       (Unspecified)
system.ruby.network.routers07.crossbar_activity       101773                       (Unspecified)
